"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127"
"59",0.348975532244885,-0.100189152054076,-0.120907276005163,0.175235426201508,-0.286881103323165,0.0701973494997655,0.119879561613041,-0.0778954129573244,-0.0473070834628528,0.0778943481987107,-0.0331008465524512,-0.172422157251205,0.121490509616643,0.151210708421055,-0.0567934159990042,-0.210748986798803,0.132039176042191,-0.0133507693583097,-0.0934991875619051,-0.0269663805399443,-0.00810503755377479,0.131193427641277,-0.0135996077722218,0.1529895812643,0.748028314626411,-0.00460214740042764,-0.0670464811108704,0.0720591004706338,-0.247884893353434,0.149130736161704,0.0060327233710078,0.0298041259050832,-0.0227421360791644,-0.0935571416063254,0.517881142851072,0.00835133924242593,-0.0897492066167576,-0.206468410739977,0.180048648277672,0.0388480352234988,0.22065641843406,-0.0384804422436227,0.179619390321165,-0.277564597139218,0.141179907674076,-0.267457601765244,0.00308105406154424,-0.0869418552314445,0.0422424427942819,-0.220043558348011,-0.0864909100978235,-0.0547976942787398,0.134680860238311,0.0482551316594989,0.0801753202821323,0.207393204087181,-0.0368241685915893,0.222494982671488,1,-0.0717879978841058,0.091840276716434,0.0515512798997629,0.115985576231999,0.0029764694638782,-0.0800032696474535,0.17983579936074,-0.0626937898302693,-0.227905745704887,-0.0216563427540488,0.0159725788798375,0.150738682469064,0.030046144261561,-0.0260609313152909,-0.165265117046758,-0.0649087868226763,-0.24756321931412,0.124306597956317,-0.151217938118106,0.140803229523521,0.144251313690919,0.0133022657306984,-0.226723655542323,-0.00153135328650689,-0.206938511750619,0.0589336561211121,0.277611560689746,0.0333397525979187,-0.0412134483102558,0.0885597863228208,-0.267280063628027,-0.12534376833587,0.0996138086948752,0.189508637659221,-0.0273388374021235,0.138124209469092,-0.0734819794431236,-0.132674482254947,-0.0761568641528716,-0.159409226974491,-0.0217038176269224,0.036416444581735,-0.0869434820144244,-0.281287849316743,-0.233303839660848,-0.0903849597306288,0.105601209756705,0.079161819955693,0.00115189505696189,0.0544279822002658,0.0282173053875076,0.050369403054994,0.10230592343885,-0.103486690438703,-0.184524230152806,-0.105433492585477,-0.273271055516902,0.162132180551635,-0.0906399726218359,-0.170169573796392,-0.0875217124818948,0.189006773899647,0.0781239898162812,0.0770923691171287,0.0909901337742307,0.402815755154164,-0.0316768467422162,0.0275669000961424
"60",-0.0433054048224895,0.0673559153921263,0.117176918155961,-0.0676442355165319,0.325787818641377,-0.0816319860652392,-0.0375948968635254,0.307313335355649,0.0386850672069472,-0.0196606058863682,-0.0564642616777964,0.73611699814844,-0.0738085236684831,-0.164296417141823,0.0524061572335971,0.6095798559324,-0.0493464988812642,-0.00250253963164515,0.534056175794951,-0.0485626942865447,0.111761704971328,-0.132984412299263,-0.180213331528069,-0.0572071290423914,-0.0255908754679246,0.0311438909931422,-0.0806700878467652,-0.0360278580347488,0.0735215078561,-0.114623690674884,0.0680333095160179,-0.0552366491133602,0.0221988574979688,0.896493625273888,-0.0203513931918504,-0.146750163644246,-0.0313490650571224,0.0111343161130164,-0.0198935346052118,0.0751476969391474,-0.167661239701107,0.0426880710938824,-0.0416764095551092,0.33811064658609,-0.128176419759044,0.361956009706045,-0.000440243446602429,-0.00547430243408042,-0.008937256885309,0.68031421963259,0.083380236296936,-0.000229105875971802,-0.052301722116133,-0.0738877094832104,-0.0394706131505107,-0.0716145274378366,0.0031263417909192,0.0480631801385881,-0.0717879978841058,1,-0.0423013921512836,-0.0463467076018429,-0.00425128626147186,-0.00960989724159012,0.892484633539832,0.00143640913508114,-0.0248559344113324,0.160917835033207,0.0402546040512438,-0.0107843041105691,-0.230356264789486,0.0158645373627677,0.0392824430217389,-0.0482851525098944,-0.0387812425842011,0.325999560680505,-0.0210575632049264,0.0678602696370992,-0.0880897063817319,-0.0787506983036863,0.00567547020599102,0.665984545756162,0.122764900382588,0.300566658903674,0.0219350157283245,-0.00832079436028055,-0.0791869197481527,-0.0580554308975951,-0.200117898759816,0.341975927006255,0.0504790273029602,-0.0118687454158508,-0.140479279500988,0.124632764260002,-0.141792747452007,0.095044646369144,0.03781427319422,0.111330006955341,0.158714439832535,0.0260019626860658,0.121423662561316,0.144137140510617,0.350055496793546,0.507055075129521,0.0371825980929443,-0.13161516238271,0.0442837216705334,-0.031389637430872,-0.0230173572764842,-0.100168127520626,-0.019500714412825,-0.10486789355638,0.0462167124748307,0.0206274807222772,0.0137130276003838,0.347602408494985,-0.0611696090065375,0.0188458055595072,0.590084873821816,-0.0217135326897315,-0.0836767320849381,-0.0568021581937415,-0.0952116492037807,-0.0403763713239167,-0.0958088508060579,-0.00035255949178814,0.0960964416459636
"61",0.115516690745272,-0.00663601986993823,0.0927946827906386,-0.00182595484680137,-0.0806810801525417,-0.203379674819109,0.117287348303528,-0.0209932353872939,-0.05525196562074,0.0193079055229362,0.00734338071962981,-0.103058346348176,-0.0587960924284394,-0.0236843422995201,0.0136259680754769,-0.0564774993562942,0.118359243995916,0.0301097504151061,-0.036665117487455,-0.0223187420250814,0.0188221873607776,0.190282750176431,-0.12576012517854,0.174920186388406,0.0741636223147077,0.324186166570558,-0.00878434437267295,0.178332520428332,-0.0128574583411312,-0.0395138317796444,-0.175301802820909,0.00306820034690403,0.0927484391172568,-0.0685768110215417,0.00158658745420071,0.00392259752626734,-0.0172346264120322,0.0314672154161032,0.0511081236865891,0.0256128576031697,-0.054292945681873,0.101007662970504,0.28441946636386,-0.0558522284525882,0.147607829149202,-0.0441290349203787,0.1378423383469,0.0948426550968154,-0.046652387915241,-0.145091240377457,-0.169895021073548,0.0207595086291607,0.12083462671848,-0.0910214586168934,0.0155209156112198,-0.0242848222230307,0.0209930502850417,0.0393153612414472,0.091840276716434,-0.0423013921512836,1,-0.0171337415026551,0.0954427068860563,0.0218548518073372,-0.0593764124303244,-0.0398086979490049,0.0148746541611489,-0.0787395464324245,-0.113445374115363,0.0525943016459355,0.0953035647511278,0.418744710804587,0.046551241544478,-0.0345830957126001,0.0282595422182351,-0.0542291781219464,-0.101600977550401,-0.141983458655176,0.122734251052455,0.21556305253933,0.090294606168871,-0.115567736777411,-0.00965498077463334,-0.0131760183963738,0.0669732501800397,0.119367108947445,-0.00487724892270291,0.0232653555901604,-0.0625558391717131,-0.061897913956195,0.0992970094402699,-0.0174910283298699,-0.0178965107142972,-0.142707527246986,0.0386736659459185,0.122664082740054,-0.0917390152520134,-0.0017269580228636,-0.130742463984327,-0.24675173843032,0.0411781273821605,-0.0883341070244197,-0.0463574302814074,-0.11489669208536,0.0326261544948073,0.230326770946621,0.0330676621739585,0.00312960661150607,0.0418535529588218,-0.0599301680486903,-0.0297122898325726,0.0243510448609889,0.0441548563652319,-0.081563918804922,-0.0445317243878218,-0.0437281171659119,-0.0230411285790506,0.00146577123868719,-0.0794462557942286,-0.0467841064540371,0.0871071641573797,0.0992210445031958,-0.0193791974807469,0.103435442842978,0.0379890585175995,-0.0870700746920796,0.100527875979619
"62",0.0340938596485859,0.367133871871478,0.00274902617119821,-0.00348528916860391,-0.051848456342344,0.00363650234896384,-0.0258318558009714,-0.0435498203244964,0.117793555934327,-0.00118240121873514,-0.0785135946308333,-0.0436702106881994,0.00271589875618949,-0.00980372179177524,0.375560802808322,-0.0888200215740771,-0.0248188220246155,-0.0169730864433693,-0.0934522959516013,0.0184874258139319,0.258559956652911,-0.00428245814903261,-0.00992849485986214,-0.00699621268960904,0.00719423045239764,0.0347862383989582,0.405478077412378,0.088036772209315,0.127716267487016,-0.0852373987570003,-0.165130798236842,0.320168910707841,-0.102008534850228,-0.0176519705702858,-0.00493575476414887,0.145601253815235,-0.0614177747849216,0.215219762980745,-0.00193292712522708,0.175560227375257,0.00993272359504227,0.0628677219141981,-0.00483047132784131,-0.0433731854941182,0.0042163526676734,-0.0717123692542874,-0.0442309686369018,0.203048226259593,0.170567178796636,-0.0514414842207944,0.414821221445074,0.170305668871641,-0.00964714845628678,0.546943444011815,-0.0854050006555724,-0.0370675602363038,0.174345002131272,0.0109733976223628,0.0515512798997629,-0.0463467076018429,-0.0171337415026551,1,-0.091048613695325,0.126567294697089,-0.0435703230811004,-0.084607679826824,0.172935527184,0.227298663475212,-0.097586793419163,-0.0245561724520289,-0.0242363791036959,0.00133852975838789,0.200562381253059,0.121685078140154,0.315130398854514,-0.0525063485570043,-0.0798423099894823,-0.0742066718561065,-0.0386397711766817,0.062119811096388,-0.103026655291564,-0.0905576031301825,0.0219356028670055,0.0361561169021417,-0.0606218511046788,-0.0256669293198786,0.00612315922531981,0.24064256623866,-0.00351722686210354,-0.0504056725164945,-0.0290308316624615,-0.134370919715671,-0.0047917088230538,-0.136865035465651,0.293104100980654,0.0203239712167654,-0.0678990878363757,0.12894776467341,-0.212460070775106,-0.0785109688181203,-0.0356744913593618,-0.0215183343237701,-0.0587451657258371,-0.0917759652422998,0.463112781616732,0.0197124046135665,-0.0218208350038249,-0.0195471738772033,-0.0476362679369553,0.0491242165609598,0.0917572008349596,0.556346461315056,0.166429575344748,0.103473096398305,-0.0742662170240922,-0.0664506990099698,-0.0870482644919164,0.193968080817132,-0.0343357699854963,0.422163254022372,0.0100258474735477,0.221311291111464,-0.124955035601554,-0.0394650640534391,0.0111762446680344,-0.173953582673153,0.0534444600993182
"63",0.0671843760656036,-0.0964896068623748,0.0446006536598224,0.0195467500329246,-0.0758321846581671,0.00802215848711918,0.087783769749968,0.109219356415093,-0.0151042605601013,0.00313185133638971,0.0938215477259189,0.0055582242394927,0.0163640989397953,0.0504354772011455,-0.0421703165245555,0.00211376381914852,0.0706675377131002,-0.0324879256479729,-0.00227482279743496,0.0281376501247443,-0.0409485987645661,0.0909626879436685,-0.136927072637586,0.040891350487318,0.0723403913688048,0.054105464581969,-0.0632860805806463,-0.0182527175245164,-0.0531343695145519,-0.0602446841413928,-0.0546920284748116,-0.0539350539085359,0.0297918277451159,0.000360170381732194,0.0983558403214191,-0.141020841924589,0.00895824918140742,-0.0103616564423799,0.17126065011695,0.0109451853227688,0.015375670656262,0.0368040043973675,0.04449944424884,-0.0290358614300892,0.0755108413487307,-0.032027463895957,0.0552215631514594,-0.0151352977612822,-0.0116523805869333,-0.100452786091906,-0.0524181206468213,-0.0800111805487451,0.108096462083022,-0.0367500107293697,0.175465870074891,-0.0676438036847999,-0.167320295421736,0.072961172242852,0.115985576231999,-0.00425128626147186,0.0954427068860563,-0.091048613695325,1,-0.131325003348852,-0.00728862521555418,-0.0260169513835502,-0.0276783298643852,0.00329687641942877,-0.00844165503056726,-0.085239907346691,0.0388817804714692,0.15833186006127,-0.108741638745814,-0.0107179413625833,0.0469011768631014,-0.0299366234369987,-0.0603586327070302,-0.00531915566360341,0.0121937291859469,0.0769700485615792,0.144365895718575,-0.020387816613108,-0.0361985050535634,-0.0265978046697846,0.0890449922290855,0.159062387683963,0.00526717817733469,-0.110987876731532,-0.00711706720715855,-0.0628654424844723,-0.0190392168504023,0.0432362040770665,0.178058630752777,-0.108169085793154,-0.0407589648053368,-0.0432946768949605,-0.119844690782295,-0.105150166431042,-0.0106131470713269,-0.0136994958707473,0.0977557078727456,0.0131669515696269,-0.0594362894483478,-0.0399182610378113,0.0211167712849176,-0.00382308168883472,0.450749651691478,0.0323001197573175,0.113655241889649,0.0217393150468923,-0.0101131823034737,-0.0301652396627858,0.00592754490517411,-0.0999949958226847,0.000381104413463951,-0.0554270598479429,0.188953590275862,-0.111020541048198,-0.00782125681797119,-0.0607227325064545,0.181712862676106,-0.0583440013548728,-0.0629843209717014,0.0624380163206717,0.110587496490341,0.0182350253347329,-0.0344786970942512
"64",0.017075021670339,0.0333196479968277,0.0247819358316819,-0.0584047974349906,0.0131789382783452,-0.0669575554382065,-0.0266909958008477,-0.145982686774106,0.0551168680658165,0.00969625196225488,-0.0740737493661003,-0.049786116313906,-0.0601710677893099,-0.113658628811265,0.0536612407251591,-0.0506582103248132,-0.0477648640793142,0.105384869933471,-0.0594672484581935,-0.131049669725302,0.0294379641613499,0.0386791471818297,0.0167362134268365,0.00650280836939321,-0.0227009135719052,-0.0295904857097959,0.125689580202823,0.118020764710051,-0.0879548735197853,0.0055981667981565,-0.0817449200531197,0.154488570124246,0.0671206040447354,0.00535355743804633,-0.0984502516443759,0.11610113242733,-0.024593839853664,-0.0756405503760245,-0.0350385103909276,0.0299052140401264,-0.0543165731622957,0.257718538492235,0.184638548313312,0.00768666139139673,-0.0241752201388594,0.000193025776561773,-0.0291698664978242,0.141843362486579,0.232551683930584,0.012226218286495,-0.0863374801920525,0.108511615881993,-0.043792565287782,0.0948913316834693,-0.190350323825372,0.0175029269527284,0.227814985820339,-0.0347943027797011,0.0029764694638782,-0.00960989724159012,0.0218548518073372,0.126567294697089,-0.131325003348852,1,-0.00304383514590634,-0.0218969624777874,0.169500805787778,-0.0515340135529283,-0.0594088638974593,0.00136996435969228,-0.054227968875419,0.060684896501353,0.155046259644571,-0.0261590015409665,0.0462199722234287,0.00827401205363054,0.0264506199134896,-0.141714390609672,-0.0392350268851391,-0.0229335833503959,0.0335695666991895,-0.0136770425049755,0.0547759614137246,-0.0521060742916073,0.0305071744611592,-0.0551052914431327,-0.0186751946320927,0.0835274581732486,-0.0986087366316892,0.0131090187128758,0.0756144816145197,0.00682713814371283,-0.14269383688511,-0.0130572324524296,0.198801816709217,0.0176801019822553,0.00165494209195027,-0.0140017581759799,-0.0881744864219565,-0.0238250879967701,0.0715194591230734,0.0191627978157231,0.0124306696588606,-0.0252532449320069,0.0625040244800623,-0.0574069425797576,-0.0456321727614939,0.10013585681392,0.0448448530043506,0.00377693085682818,0.031901897371485,0.086591769443299,0.00843182144678745,0.0242902514174236,0.0205465148057281,0.0262271597100161,-0.0831870441145977,0.0500332405781502,-0.0246966694725683,0.0344445803353834,-0.103836096418717,0.331864222901363,-0.0129572718571414,-0.0907200956882295,0.02378182271486,-0.0478442032190967,0.00751349983412875
"65",-0.0226501777774044,0.120459991145179,0.130678347995138,-0.0982782896253318,0.254246290227525,-0.0746673087365413,-0.019572165822447,0.329623539695888,0.0339391462389858,-0.0251316801574182,-0.0672946560317726,0.732255521002156,-0.0264563169539012,-0.17503382714367,0.099459720941233,0.556767672739302,-0.059606453078,0.00614663863574572,0.54551533253445,-0.0688203286343356,0.154818940872272,-0.162660298267115,-0.173320621930538,-0.0337831556816484,-0.0198729517659255,0.0753354202245122,-0.0308854243119465,-0.0285071436453297,0.0691173404764756,-0.116435792910647,0.041514985718759,-0.0699193329194057,0.0267456825863965,0.900977665707959,0.0313282148145222,-0.160479823507547,-0.0315646668504175,-0.00569437624931735,-0.0133565182400757,0.0869042333972858,-0.105372244751147,0.00358054709328348,-0.0694482417276103,0.264280503831391,-0.124240124435825,0.283225803117485,-0.0100943422341264,-0.020811022708473,0.0105505535567115,0.638006762523678,0.0514167939841249,0.00688663861202243,-0.0394671613896056,-0.100005368937812,-0.0454817938972938,-0.0925643108968983,0.00148153836085874,0.0758170062113008,-0.0800032696474535,0.892484633539832,-0.0593764124303244,-0.0435703230811004,-0.00728862521555418,-0.00304383514590634,1,0.0133679455443053,-0.0173264028105122,0.186238933570174,0.0453755482371444,-0.0697092084338482,-0.191744961514557,0.00752966019646706,0.0454037773280344,-0.043424025941194,-0.0506463016869052,0.257643793622733,-0.0822737642131368,0.0674849306385026,-0.125147264998811,-0.0654064766037099,0.00801206612672256,0.63087806949816,0.14273428439795,0.280500878584862,0.00371568924012455,0.00258329475408581,-0.0640290021360148,-0.0732757699472997,-0.168715320488082,0.267620739881651,0.033005167961498,-0.0323331463564054,-0.158121728851425,0.118916284649146,-0.133940797864426,0.0921864363297432,0.0274057043439607,0.128230444213537,0.156931326853051,0.00392579823911787,0.121628347364465,0.141426982824211,0.281820179571746,0.440783479233219,0.0444248132698668,-0.13645005047758,0.0445628821215811,-0.0685368427850079,-0.0336164159684322,-0.0966313877170624,-0.0113678807240396,-0.0998582910503156,0.0379487154298671,0.0173283892720041,0.0683265020928249,0.27672112861811,-0.0815097268937659,0.0158123613538314,0.557287572268521,-0.0321171279728598,-0.079607378333207,-0.0453124440711901,-0.0857938203874595,-0.0495445369090373,-0.0443013840970186,0.00439464319791294,0.125814694872898
"66",0.114474892382752,-0.142975673735887,-0.0957986062689355,0.234646588901283,-0.100728428052235,0.145376142933392,0.117554970312162,-0.128264395300151,-0.210772667899613,0.146047940914153,0.00289335836885785,-0.024369633247274,0.218076064437136,0.20878170875129,-0.116530190447535,-0.0900325414904695,0.128900631229159,0.10062293211651,-0.0228155766213529,0.0541281795744807,-0.124856018489287,0.0411612743634114,0.170155077381922,0.317126168778466,0.0941874684579996,0.0228453407603791,-0.0835627279235425,0.115545418481503,-0.377336988492144,0.244402413810711,0.163731572056657,-0.0498065025642618,-0.0133770808254949,-0.00258939247036882,0.231143073418545,-0.067252127898219,0.153594249917193,-0.248745639586155,0.0874110406045437,-0.1642933621539,0.317204923461244,-0.0535087335025093,0.270852273133233,-0.116494217793244,0.183740120618818,-0.0747213437524448,0.177215470329714,-0.215653916694076,-0.0195095889806016,-0.0694510574993212,-0.213778650138476,-0.24972155670876,0.127605654639368,-0.0676634841734642,0.0258646284019222,0.231285592397371,-0.125899375980335,0.0288506146769558,0.17983579936074,0.00143640913508114,-0.0398086979490049,-0.084607679826824,-0.0260169513835502,-0.0218969624777874,0.0133679455443053,1,-0.113055925385045,-0.183108776567516,0.174846905267519,-0.139259396712321,0.258005157699721,-0.0383319304749488,-0.151517574519642,-0.0906641689361702,-0.185159832853486,-0.0864083711954302,0.360350307369491,0.152303773392869,0.112201246567597,0.0142623764409642,0.213753059671211,-0.04998119957296,-0.0250974902145391,-0.140472089103317,0.0999153608747473,0.221272105053271,0.153781586874492,-0.128172630874274,0.168597227681046,-0.0929913567052065,-0.0487967949883805,0.0746932496858619,0.182539422981566,0.0103067388863994,0.00292475764601918,-0.179712967178551,0.0699481681207607,-0.16201185238912,0.019345406496833,0.0269090895056256,0.0406911632361738,-0.0987192086295525,-0.105462679715179,-0.0552566804868373,-0.177019256583196,-0.046658480584524,0.0286568929738461,0.067465794474262,0.245409839527466,0.104664658962158,-0.0503947801288867,0.02240328188333,-0.132825290673671,-0.238002351680441,0.142522780097304,-0.0888396460939807,0.0850661357995409,-0.0914709442617456,-0.0582613230265947,-0.0811743195242693,0.0955167811368031,-0.00163228686499406,0.111386003976729,0.0104573748318327,0.402159687212066,0.0773495701903192,-0.152052089689849
"67",-0.0171524932282681,0.183189934138457,-0.0658679257699102,-0.0577214661766672,0.00254384200542268,-0.0360592276396874,-0.0999599087346386,-0.073877259400591,0.170302794899604,-0.0368214600784387,-0.144985612449471,0.0042423046587734,-0.0116461585759431,0.00962357714862905,0.226155462479429,-0.006044244231032,-0.0806942211150676,-0.0773691457741974,-0.0317428907515074,-0.00979099190148758,0.0265169756262539,0.000751741618387536,-0.0431454940275873,0.0594422325976702,-0.0395539846440212,0.0156584384639876,0.138863172523945,0.0396546847262985,0.10885287016368,-0.0726474632055509,-0.184848306743091,0.194344745701653,0.0439742460888081,-0.0185466154635625,0.00899251040954752,0.106939457808384,-0.0528190087411267,0.0924436163179058,0.0148771792651837,0.0831677875695327,-0.0631074832794489,0.0863789935105785,0.0562195272827544,-0.0078195037434865,-0.0550887960343185,-0.0145213157092652,0.0151263485210466,0.0861206008647043,0.123925872119629,0.0244478369368265,0.0207844774188799,0.452841382883749,-0.0313884520038346,0.0862645474207288,0.0557844324100076,-0.0712751341913216,0.0873059593769083,-0.0867741909231268,-0.0626937898302693,-0.0248559344113324,0.0148746541611489,0.172935527184,-0.0276783298643852,0.169500805787778,-0.0173264028105122,-0.113055925385045,1,0.238908338463277,-0.164430933612065,-0.125181201875453,-0.0743688171757586,0.0517385129859891,0.131431497029622,-0.0010831275004064,0.3869009610325,-0.0150284907474021,-0.0638006990149673,-0.119692766107912,-0.058005636277155,-0.0515571720388233,-0.0890727729214564,0.00486180763231281,0.0671068178905967,-0.013253994069609,-0.0320699666730495,0.0338628700293271,-0.120487705419181,0.0997229209533268,-0.0716938818265802,-0.00957461714022956,-0.152553984427136,-0.197111938649918,-0.127079933301526,-0.0072911295097704,0.133879856272024,0.00925929325036401,-0.103289055671483,0.142958820582012,-0.0988392281028905,0.0242300656061416,0.0320345609477579,0.010251804051597,0.00152453822203347,0.0210266446976062,0.319637642072774,0.00516647814514348,-0.0122915132299224,0.0483058429868338,-0.0562753047599993,-0.127883578002656,-0.0397854454771465,0.0470363238472263,0.196582714783406,0.0332251420938457,-0.0129413333596997,0.00115322784250993,-0.0404045773407438,0.0702737215050523,-0.0229192900112896,0.049024953887522,-0.0401005881555161,0.0861804086605052,0.00412516288510478,-0.0495924957952003,0.0163817544373159,-0.0688734565604374,0.0725152399394318
"68",-0.0893770343535525,0.625544418051327,0.0415769479418231,-0.122156157649572,0.105701930726821,0.00615512029829635,-0.117056850133467,0.105317343380811,-0.0484510944074028,-0.0552471620068369,-0.055160330624584,0.204721805074682,-0.0333203106607176,-0.123706695879858,0.613546668800272,0.134678560105455,-0.0515061750014842,0.0153974043396891,0.131059729262862,0.0151567349969978,0.0141156003900811,-0.0764060496078753,-0.0329856418824299,-0.223355797467251,-0.171221890943173,-0.0247174242657155,0.166289342397875,-0.0619690358259357,0.155200401896159,-0.161401889871356,-0.0451124872062414,0.227828054659849,-0.0220642481112581,0.214762705687844,-0.118322667837187,0.028351966466906,-0.0500474317673127,0.15111291555916,-0.0759364813883117,-0.00476051181156212,-0.108787525516755,0.0425289712466286,-0.201532705039588,0.0969605589145426,-0.0582870337847785,0.0823408150807244,-0.199005252001584,0.0743681157961017,-0.0210777732386125,0.180335513236609,0.112847271784095,0.230937060873021,-0.0800744521128958,0.0528982968525666,0.00463280515544917,-0.122745646801483,0.0722936944940885,-0.0345083366542571,-0.227905745704887,0.160917835033207,-0.0787395464324245,0.227298663475212,0.00329687641942877,-0.0515340135529283,0.186238933570174,-0.183108776567516,0.238908338463277,1,-0.0649986671704232,-0.0848900734996236,-0.115284790672962,0.013938430863993,0.176372961025768,0.087883251324956,0.461881517766517,0.0772085957251495,-0.0922506120191888,0.0533414240366858,-0.119623449907469,-0.0277464248477519,-0.139674582636979,0.189576926796046,0.123325861522942,0.204102592835463,-0.199933414612836,-0.195657112284025,-0.0616481402796893,-0.0326052374034727,0.00521583668285786,0.0710627043839116,-0.102484175184631,-0.227123826624698,-0.143262007969804,-0.00360340766716649,0.121318679734986,-0.0664090818139602,-0.0169323580732432,0.168525948778084,0.0290181163484782,-0.140708052365606,-0.0583319745939719,-0.0437364058655292,0.0879642233518293,0.168670349326702,0.508101211853473,-0.0197949532419606,-0.0643349556763728,0.0212883901882167,-0.0903723612335043,-0.00644182342852595,0.0774543819292659,0.0274039199823856,0.260232110647179,0.0230412375859623,-0.0970165357370929,0.0806088579694924,-0.146395453969074,0.0820067369525926,0.192781691928365,0.131549658961436,-0.0209705380894061,0.00142227261959338,-0.0295229112738773,0.011502155764709,-0.108366753330208,-0.0101146951028439,0.0881240143046677
"69",-0.00966094361165859,-0.162259423931943,0.0440970765166775,0.155480324773629,0.0705362791685951,0.182063084295518,-0.00792194665436607,0.0528912625338119,-0.0189200714697426,-0.025517816045983,0.0539862801795689,0.052636853291199,0.116405966081053,0.0848363752461322,-0.155499471335715,0.0550930834601282,0.152097112712425,-0.0409339082527564,0.0742487882440974,-0.0224382665370797,0.0010129622273628,0.0218139909157647,0.056713846943669,0.0205995554709459,-0.0569075038235922,-0.101530696168967,-0.00153495974393358,0.0303989752938404,-0.14343939461354,0.0953676995676531,0.177432405504802,-0.199756284744763,-0.00845546238745309,0.0474681962719616,-0.0100933901284272,-0.103215188304662,0.122538109478562,-0.100443311276093,-0.00153717834276135,-0.143667646799145,0.0731337140095056,-0.136122988592399,-0.00573783366344527,0.0590659974904465,0.102882394398934,0.0911249860675802,-0.0364168891152576,-0.227446462952986,-0.105261238233067,0.0862139421248626,-0.160713771380356,-0.154533705870942,-0.00615784164801014,-0.0931095542418636,-0.0193477113979572,0.127486999629668,-0.174276828518988,-0.0171007012207456,-0.0216563427540488,0.0402546040512438,-0.113445374115363,-0.097586793419163,-0.00844165503056726,-0.0594088638974593,0.0453755482371444,0.174846905267519,-0.164430933612065,-0.0649986671704232,1,-0.054496837703977,0.0658777102175082,-0.172594945419164,-0.0656852002630737,-0.0792177998354842,-0.0907389228296414,0.0769510799468411,0.227267427337601,0.417465340150576,0.0025005830985867,-0.106055229209953,0.0345572683325824,0.0794272961378558,-0.0859596809649941,-0.108610359391511,0.0283472827799978,-0.0235060664463436,0.136958723201338,-0.0996210649356191,0.127059233049393,0.0916552903993775,0.05427495097094,0.172262150162134,0.184307779144555,0.305096589513279,-0.207972317934064,-0.116317528040161,0.101136869597433,-0.12591307493235,0.158645356319069,0.0618508237938895,0.104839671273968,-0.00130132283298123,0.0845925258817195,0.0448060768301195,-0.105560080919533,-0.0231314040511936,-0.0357851314098245,0.110999608088687,0.0221976282850356,-0.0179409793107235,-0.164012409433838,-0.127401747588635,-0.055333331304259,-0.038056598128519,0.0134042103932266,0.0706893906902974,0.0989401117369527,-0.0134309280828211,0.0667283592066293,-0.0202029184856083,-0.106781150714329,-0.104887896823791,0.0756932771857761,-0.0354430485130037,0.0725810866841718,0.180920992772058,-0.255119901560664
