"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127"
"57",-0.0600028897630182,0.0955085179883474,0.0106775854200179,-0.0996379717280829,0.0744524057755963,-0.0646184400048314,-0.13611646690354,-0.121226796481308,0.104689157753725,-0.00130950900936099,-0.177620367810066,-0.063985904926472,-0.0946376444496362,-0.0353708256980105,0.0839918845761909,-0.0534202753730434,-0.088943680722192,0.0172991700137582,-0.1032035016234,-0.113308201274814,-0.0242043225566463,-0.0201905504437608,-0.0940945587858761,-0.0178260357793448,-0.0419252778852177,-0.0450404329752201,0.123328821341221,0.0597047379165806,-0.0142097636947751,-0.0717774192016333,-0.117696130021625,0.0747981057021506,0.0815000638529509,-0.0561646305756208,-0.0467344017824171,0.147719922866526,-0.0493802195690365,-0.0179555200521323,-0.0698112520738994,0.0508833013506659,-0.0908796963419476,0.253981578567555,0.0931137853260793,0.0385296190530977,-0.0752768509013938,0.0233306981661696,-0.0487092766812699,0.07684585162292,0.244444578799798,-0.0493832368144273,0.0347368346895754,0.117591381663142,-0.0516407401415567,0.0773720355532372,0.0407766224964056,-0.182728363600844,1,-0.0214419336455081,-0.0342984313574818,-0.0673618575402519,0.0234237435818692,0.140645621666872,-0.138441241782054,0.190927740265043,-0.0746943817825128,-0.0873184935743195,0.0660554682050758,0.0468956742849522,-0.134585365095223,-0.0546067607141698,-0.0843735739908228,0.0304027534679125,0.219223027422436,0.0201589594750282,0.097496646763378,0.066288731936127,-0.136799722802176,-0.0720998179676498,-0.0310786839999192,0.0475731059938218,-0.121717661753987,-0.0324125498455066,0.140389005116051,0.015877395640252,0.0415213348829882,-0.0538197202274436,-0.183584356500144,0.071157914359795,-0.0882357694135254,0.0919403027018725,-0.09154101198871,-0.151648876746342,-0.132519732378221,-0.110973323785795,0.11351162504893,0.0594273553729804,-0.114123597087822,0.0755753750636442,-0.146896854874648,-0.142350751703163,0.00213359118031698,0.0134593023575319,0.0955846172179906,-0.0255714548430329,0.132478402527001,-0.0339464822147982,-0.0588840941377008,-0.0550888752724903,0.0529482538002448,-0.15018964057863,0.0666757057759504,0.138467018726692,0.0589144401607623,0.0844693617883138,-0.0768837813902553,0.0571641817038911,-0.060529439014554,0.0410539069746079,-0.033025475935928,0.0793414496310575,-0.0480556550946375,0.338326516441697,-0.143451783417353,-0.0964699146949637,0.0152074804174588,-0.15374701115854,0.0868939015085751
"58",0.593654367342726,-0.0338465161035456,-0.0026817407778905,-0.00199716435143648,-0.139341785480011,0.144637105622553,-0.051029675653614,-0.0153500135101922,-0.0474317459485316,0.0722908525537166,0.0112452288675551,-0.0645513134585593,0.124247932325572,-0.0281989167647896,0.00432544213198912,-0.106474958167581,0.0227253181028981,0.0158742034146598,-0.0510823480334974,0.0700702232829947,-0.00673697001994821,0.0920421146098137,-0.00747410260068783,-0.0155826316343087,0.269390631409653,0.0469058524394385,-0.0465491306382815,0.0310343706423394,-0.0647307778908164,-0.0556353319455322,0.0203869590170276,-0.0506603087755151,-0.104286849994073,0.000276949682534219,0.291094245238744,-0.0904942809149137,-0.0875564568593905,-0.0852281066142609,-0.0253535703363922,0.0361745710580848,0.104248299433753,-0.0732515622614467,-0.0132441645009801,-0.14260746160323,0.195127367857938,-0.147770752547258,-0.0134355048791153,-0.0419809892284621,-0.0468494307369557,-0.0718155879057606,-0.00962951755560994,0.0148153079865416,0.133203374085237,-0.0300526022824036,0.0406985909826273,-0.0156375568404097,-0.0214419336455081,1,0.189193489476249,-0.0145984535850858,0.0407573984470524,-0.02485587299561,0.0825675039061023,-0.0387354328676657,-0.00901479189826149,0.0214928309072159,-0.0652042377083732,-0.0466918414712524,-0.00783982322808478,0.00413009799697619,0.133918906200009,0.00128812951826169,-0.040166611965214,-0.0368780504294461,-0.0252846459402277,-0.124470751002137,0.00920832270798177,0.0268861600531071,0.101467486602127,0.177024082163002,0.164958689783223,-0.0637349879999244,-0.0275634294582412,-0.0144051899113862,-0.0361173723632693,0.110912978151955,-0.0335356794457467,-0.115831575237382,0.130893907423118,-0.106860083896172,-0.00782112088235776,-0.0202998071289821,0.0526563556259275,-0.00476414505625231,-0.0272534344289802,-0.152442845552401,-0.0950549293587797,0.00366139611332835,-0.0399854607565282,-0.106824083627162,0.020193524631064,-0.0118932769159381,-0.110269648794912,-0.124760497110043,-0.0364820907809918,0.133390370530519,0.0756425762320993,-0.0872662859720183,0.0131129662231226,0.0204262640543471,0.0790057244069016,0.00795843331672694,-0.00862345609357466,-0.15993566648578,-0.0399591162778258,-0.141268860262155,0.0262480945491182,-0.0841956330778873,-0.100649947680364,-0.0350753128394246,0.149824909915269,0.0414798174800254,0.0174465567836473,0.149056736609511,0.153086893991906,-0.0190727265830992,-0.0114965235439752
"59",0.352377699209419,-0.0870144223561839,-0.0917205348556344,0.20477880798826,-0.346984754029124,0.0842008586416547,0.162193489110772,-0.106778422724258,-0.0310379328807359,0.120184692556256,-0.0157733954413974,-0.219965200190903,0.158656179218823,0.172731676199182,-0.0584747739328323,-0.26535273339244,0.141471582941674,0.0208084507537931,-0.155047024959254,0.0123238493214814,0.00256411899716988,0.16042518922688,0.0425839136559057,0.167963545799308,0.667377358581775,0.0195702828904328,-0.0783202640023693,0.0781033154490964,-0.211891594926953,0.15853115221643,0.0341163306734333,0.0137335017029163,-0.027683339902655,-0.159511601106856,0.444146531439032,0.036733637761212,-0.0584166595775878,-0.15843991459203,0.1808325579976,0.0693232801409571,0.264063865517837,-0.0584907703468135,0.1627098280489,-0.330840971608231,0.161547721089212,-0.342980833675651,0.00146005730060041,-0.0741391555439633,0.0388194999318014,-0.301593063039431,-0.0711002662912135,-0.0708034823667622,0.184295701081073,0.0771889154643038,0.121755267349413,0.214776087327956,-0.0342984313574818,0.189193489476249,1,-0.13699151009038,0.0983329229117104,0.0514678912907462,0.135658581976332,-0.00313067844865065,-0.153821041758297,0.214009004696948,-0.0476219421025871,-0.180362912399539,-0.0215267996282566,0.0427682549767899,0.172541211056728,0.0479968994055961,-0.0170229531797361,-0.133295682532738,-0.0442975933015436,-0.317375681948961,0.144928576602551,-0.128246235685154,0.149467394570685,0.136459857808587,0.053673610098763,-0.287929220810164,0.0208049287898288,-0.214158582424244,0.0599822261972185,0.236685016663282,0.0936363296455547,-0.0362886251819189,0.121009175125346,-0.324112196419107,-0.0726785530287084,0.0999644571322927,0.209466523189558,-0.0161168967006706,0.137347488925587,-0.0582333778254243,-0.0858121501637379,-0.0739139478257631,-0.0972919391713412,0.0247616920815725,0.040344953167464,-0.104952743551853,-0.349059675864944,-0.331349381685252,-0.0803260532075421,0.142103894491596,0.110217509707758,0.0179530232855522,0.0739752661373295,0.066819757807281,0.0921860533311399,0.10769149681568,-0.0849684779924885,-0.140168896605201,-0.0716819800866196,-0.341886619742197,0.195912115361948,-0.0926733285344608,-0.257100397294114,-0.0931178217487234,0.184327576985908,0.0619008524796977,0.144694228784578,0.12463397714383,0.420700515010004,0.000657578283363123,0.0491586223293142
"60",-0.103812884787418,-0.0350636582752841,0.0616451597299466,-0.149126117622787,0.235792393261316,-0.129195997781503,-0.128306377645832,0.194491227287021,-0.00183938853589621,-0.0840017469880441,-0.0823653017619072,0.582588044393752,-0.120939695198186,-0.198262879971405,-0.0286187443367805,0.39502039981501,-0.116149059901087,-0.0662387332954765,0.433725911396673,-0.0927289094877267,0.0502607253069867,-0.163525318611568,-0.187794541452096,-0.127848382980438,-0.11269050991498,-0.0310309494271948,-0.171712876314081,-0.102000030116733,-0.0119896776514655,-0.182416381098932,-0.0106660080686944,-0.1446730059896,-0.03775243120551,0.784895394479384,-0.100222472961529,-0.195652730064114,-0.0999283939496634,-0.0649154033082572,-0.125538367377964,0.0148609163297752,-0.205825550561957,-0.0387814669471093,-0.111310393677116,0.225829664669272,-0.151898303892286,0.22997545407349,-0.0666097103278375,-0.0872886035900835,-0.065318436612292,0.57587903321695,-0.00236562627103823,-0.043086175100752,-0.0952147824756648,-0.126386978859097,-0.106819992369596,-0.149502580552487,-0.0673618575402519,-0.0145984535850858,-0.13699151009038,1,-0.106354832826123,-0.160881752869154,-0.0658192916498536,-0.0603926517865639,0.815915567059843,-0.0658094038309238,-0.111558769065989,0.0303442721950764,-0.00916392256862471,-0.0824054428413516,-0.243360464363721,-0.0325496481843307,-0.0110923405208497,-0.128714529806493,-0.146571877420725,0.186602867118279,-0.0991694547118168,-0.00490025020762722,-0.111494724460973,-0.113318736845441,-0.0606341578271111,0.492123674272094,0.060993994946254,0.215093704512662,-0.0366024100205782,-0.0734824139510921,-0.149354018583645,-0.137878732356371,-0.21390622768923,0.265131265351562,-0.00295927448126137,-0.0933391659847576,-0.196773513210429,0.0718966202217832,-0.215630205276744,0.0209886573344497,-0.0360241371387817,0.0128118316352124,0.0490784755023101,-0.0362305936582346,0.0810733370550747,0.0907687660442808,0.264196726208372,0.342739477611211,-0.0497813144220675,-0.145693095311005,-0.00944714991450685,-0.097169032583082,-0.0806399968617329,-0.150984217569815,-0.0734006520950314,-0.176802512020509,0.00122770719095805,-0.0594644888644368,-0.042068048820721,0.222558922365915,-0.108472022159408,-0.0155843923444839,0.41325755485668,-0.114959350943001,-0.128150732662548,-0.126135413544765,-0.16154628954836,-0.069570151932079,-0.159842362870866,-0.0807966423044133,-0.0119329233207
"61",0.109859342729421,0.00743880560869874,0.114548725068005,-0.0247871222665603,-0.091121025575565,-0.1641525814245,0.101785458517935,-0.0394200456368507,-0.0351419812167757,-0.00549686683688224,-5.38095881999466e-05,-0.135781294484112,-0.0618501390522384,-0.018975284714619,0.00688429378434205,-0.109623035330369,0.103606129881571,0.0541575784740968,-0.0720575781179757,-0.0360991944335308,0.0414770232483471,0.186796389806999,-0.0790271671066843,0.14882891288711,0.0733072942414558,0.265851540727125,-0.0236640913410058,0.16062929869705,-0.0350826600885018,-0.0482662757720295,-0.113063453434972,0.00386883647671433,0.0897846009509705,-0.111065604091215,-0.0182596448842757,-0.00157034972893603,0.0211107423356075,0.0384005294489353,0.0504381812733576,0.0336074148083387,-0.0555713960536783,0.0850194221192727,0.231069348494737,-0.0884287275640008,0.108531324909621,-0.0940940136538059,0.116318306285499,0.0911696473255014,-0.0555080470263538,-0.192235065073186,-0.123382034217734,0.0056275983704209,0.126498110430841,-0.0913863729828716,0.00287331132750465,-0.0194531167686196,0.0234237435818692,0.0407573984470524,0.0983329229117104,-0.106354832826123,1,-0.0408061001208443,0.0849671717757842,0.0314440874622186,-0.109577820399957,-0.0176871037049328,-0.0142865342554577,-0.0559177193145745,-0.110914409662905,0.0468079688129477,0.0670183388737197,0.346097207979042,0.0490625857520022,-0.0206374479824373,0.0203939466859151,-0.0896171141492434,-0.101919456626242,-0.129457709628737,0.11560091595816,0.168196446658796,0.102079733345985,-0.146696806115032,-0.000932614693315577,-0.0401477120694436,0.0717641353162213,0.0828465761594757,0.0102517117531754,0.0142600245401053,-0.0728306188084648,-0.0676159108431513,0.102594917563906,-0.019912761933115,-0.0140566167207643,-0.107951805580778,0.0447735805287207,0.0798731122941334,-0.053118884947074,-0.000888827828514301,-0.0767520181844112,-0.179673117016655,0.0473385436482064,-0.084170878809037,-0.0660195214451623,-0.163840810241473,0.016940884568132,0.19253039663636,0.00788228700788631,-0.00697194749698072,0.0297083495961628,-0.0595909237427348,-0.0174550164663767,0.0102985281949302,0.0091981656940822,-0.0792922630954459,-0.0175979995630873,-0.0798188055274257,-0.0143793528728323,0.00557240386811888,-0.13136725064306,-0.0365186207876044,0.0966198282314492,0.08352915136222,-0.00953290592890296,0.0947184819870285,0.0327552807524616,-0.0694182128012318,0.0735702907572664
"62",0.0236794808903934,0.311305193294466,-0.0231798201985647,-0.0361545088315557,-0.138617166289503,-0.0083966454311646,-0.0296202882120617,-0.111834354429265,0.1049927093183,-0.0164768830210824,-0.0816223928421989,-0.160625407554552,-0.0129187728273978,-0.0373580154810668,0.335498893737098,-0.220269153831952,-0.0583870584486311,-0.0288087436773761,-0.170863296405305,0.017602585942908,0.199490970203016,-0.0289468189289575,-0.0381395990963154,-0.0251672615316499,-0.0122723866910039,0.00173686748727838,0.357348663395512,0.0488332800846788,0.0773943317427934,-0.123381873247854,-0.169419927953127,0.27929415724425,-0.123892319336984,-0.136389904916184,-0.0649815795412692,0.129357358086339,-0.0971249112212343,0.185943014803569,-0.0528034111415354,0.159803400369214,0.0140132516949648,0.0556607356767238,-0.062258578606871,-0.142824436605953,-0.0438362054166664,-0.210403353070147,-0.0556588044741498,0.147815350747354,0.158082701556415,-0.173408183270078,0.282961359270915,0.111398986346037,-0.0274133646651359,0.534245696761,-0.0871910147232235,-0.0940230522404736,0.140645621666872,-0.02485587299561,0.0514678912907462,-0.160881752869154,-0.0408061001208443,1,-0.0971311069123684,0.082182206803884,-0.130155320033996,-0.108210155229898,0.150384013756485,0.146486811555312,-0.134882585040463,-0.0620757563477389,-0.0492995680676644,-0.0566552497523265,0.180063636783949,0.0841949582795581,0.280720523810161,-0.16811177671957,-0.124910672057235,-0.102135350992406,-0.0521353791961838,0.0303326150402122,-0.113011500835957,-0.217711489692356,0.00781685512187931,-0.0312124181925238,-0.116704908877568,-0.0570477240889631,-0.0418689489794588,0.174368751247125,-0.0203674242249906,-0.120081125737914,-0.0701936036622205,-0.175134364607537,-0.0405664280542333,-0.158804670313101,0.269175222400178,0.0163587070522541,-0.082549566886038,0.0704992504520297,-0.211550090250196,-0.0885155119978259,-0.0738700722863232,-0.0304829647950563,-0.147410299230141,-0.222553807141569,0.410485806961052,-5.5626715208453e-06,-0.0484887640478529,-0.0406522997351187,-0.113527877034085,0.0264729929209866,0.0787552035919891,0.54051266217787,0.134710836500478,0.0591275717457844,-0.0935926947081336,-0.180922295303546,-0.122075246857386,0.153880382712302,-0.153275341806632,0.332472301630464,-0.0033012974947797,0.179935259565305,-0.150651255896365,-0.0409270154655405,0.00939803400818389,-0.164314092376836,0.0442320485591644
"63",0.0822636540567864,-0.0768940277910945,0.0752965593013743,0.040345757294737,-0.0981221483460617,0.00497217217645473,0.0791384979802494,0.0768636224136658,-0.0012479102410678,0.0303202767027825,0.0621741173456911,-0.0651214554856346,0.0233905561399341,0.0650838337564035,-0.0464990868834974,-0.0511267058312977,0.0704794152467144,-0.0109692751124647,-0.0369599721950056,0.0890216966061438,-0.0513846255747512,0.106889710194324,-0.0754289926766588,0.0598230486385683,0.0761899141641284,0.0547239073968255,-0.0935885008970243,-0.000882197025460135,-0.0465145088057218,-0.0542341106752217,-0.0282267586756606,-0.0440977894373948,0.0353620952287091,-0.0512207171787616,0.0988604831439876,-0.110844610451766,0.0203484141846787,-0.0048615292378024,0.155961917659911,0.0390767465929556,0.0257685695404904,0.0281187010637625,0.0267773247509751,-0.0711938823441385,0.0779395198282958,-0.0875213315744255,0.0575568726459422,-0.0179511840474735,-0.0128861720764374,-0.160157234181771,-0.0351847964379342,-0.0815562518533424,0.106443845493203,-0.0424974559570597,0.134664176824482,-0.0478967333320442,-0.138441241782054,0.0825675039061023,0.135658581976332,-0.0658192916498536,0.0849671717757842,-0.0971311069123684,1,-0.116598412420891,-0.075510649482355,-0.0105478212815784,-0.0456205791346795,-0.0210550493573534,0.0059309243337921,-0.0364719198491986,0.0556304181374226,0.153892136815209,-0.102851921670547,-0.0100350081905725,0.0419660920803079,-0.0710427837186521,-0.0499545446194138,-0.0045698672482274,0.0353333453047106,0.069961253467652,0.112121788340701,-0.110446784379869,-0.00714319219237228,-0.0546199335507902,0.10175564476365,0.108175133023282,0.030114157092535,-0.0974825864680701,0.00224781931617437,-0.0870190534617812,-0.0103103868326241,0.062203536644305,0.188944602796814,-0.100945812009379,-0.0180019595977824,-0.0574236768957258,-0.0825540091683811,-0.0797046710295048,-0.0218331870849914,-6.39505611931028e-05,0.0826209424404583,0.0113072630528964,-0.0898560112018058,-0.114223986076365,-0.00489516921720834,0.0342621044020007,0.373975954883123,0.0513070893885806,0.101214218113218,0.024751948419822,-0.00991901880253751,-0.00333275542610596,0.00578768531981939,-0.0720191279612727,0.0166203618802791,-0.11195023139956,0.166279488301016,-0.103473876037838,-0.0829901658011303,-0.0714646207359073,0.166012655137277,-0.0619482585900387,-0.0398821132579287,0.0812599082895477,0.101228512532731,0.0177195706529389,0.00148112157717855
"64",0.0137119800947228,0.0181835034149278,0.0225825317551435,-0.0534910196432107,-0.0192679750488189,-0.0696938642803327,-0.054147742081073,-0.168412439049906,0.0759989325232703,0.00155677380581527,-0.0595488514861788,-0.115556121286453,-0.0610033468868821,-0.105779842819497,0.0369443992652061,-0.103274031262819,-0.0279941673225692,0.0956829589812757,-0.0996053645129043,-0.115515897455599,0.0210686465521955,0.0373945047549642,-0.00640944153282579,-0.00027160269893122,-0.02415590514411,-0.0107127377513091,0.0973936088726073,0.101811309362438,-0.0756230501739664,-0.00860571626702239,-0.0783018893696183,0.126596943123698,0.039167059122101,-0.0496956022515938,-0.0941995901624692,0.103813652120406,-0.0466580755426458,-0.0733104240028989,-0.0290313279104593,0.0141362267130586,-0.0633881588180959,0.24144419786489,0.154955067390911,-0.0206545684201134,-0.0204469673303764,-0.0624440536446711,-0.0449648836788478,0.118449090893078,0.210691468734685,-0.028235016902841,-0.0549551011336258,0.103409554845966,-0.0494991228123645,0.106746439860984,-0.173353975582721,-0.0158149519745224,0.190927740265043,-0.0387354328676657,-0.00313067844865065,-0.0603926517865639,0.0314440874622186,0.082182206803884,-0.116598412420891,1,-0.0586617561119434,-0.0281439718181993,0.161683528674983,-0.0724926253696351,-0.0460668997914434,0.000572201999461852,-0.0644027260949253,0.0722855595672902,0.144370071251079,-0.0344732251524863,0.0237913084660147,-0.0505388774162783,0.0016903103431622,-0.131045076461163,-0.0559649191575687,-0.012441655118201,0.0348434774038665,-0.0761750790983787,0.0471836343742616,-0.112895030446724,0.047468815535772,-0.0647178635755289,-0.0223246608651829,0.0657341217560067,-0.0715986878120021,0.00365463096039421,0.0689200901543547,0.000579572277004421,-0.145364620142473,-0.0213374883965231,0.184981103036815,-0.00623295478557547,-0.0145410556110272,-0.0236190023683184,-0.0832503771826651,-0.0143518965518771,0.0729104622562893,0.0145496772571359,-0.0152673844631252,-0.0760882712573652,0.0399154225667552,-0.0487974704285314,-0.0513524063690099,0.0960816084240262,0.0303547015082204,0.00289716758011713,0.0222550701055461,0.0747459001748213,-0.00738403923123039,0.0197175824015627,0.0328713989587024,-0.0146283029156632,-0.0999095619988094,0.0659610735133498,-0.103538706349525,0.0261822289709475,-0.0899809963252834,0.307334551593438,-0.036971180954522,-0.102568782299617,0.039346698610323,-0.0444457595739971,0.00378250238741059
"65",-0.073167711845763,0.0167502697705484,0.0694723041423777,-0.159264884897624,0.199663177764047,-0.140406846382575,-0.0905202832631744,0.244069236165046,0.00495161529279038,-0.0959923331187216,-0.0876581287921112,0.618298678679035,-0.0987696864389222,-0.196317796746793,0.0160578105836163,0.397687684175912,-0.12940684028236,-0.0607305138466527,0.498892023985568,-0.133818815856698,0.0908080999646859,-0.200974529770364,-0.202393204941607,-0.111241221971439,-0.118199880034737,0.00904246438254994,-0.101735730394907,-0.0769360731536345,0.00383528935172567,-0.190770024867085,-0.050734029346426,-0.140007837912362,-0.018358082791611,0.859774301145178,-0.0428601301266198,-0.202763183401002,-0.0958145288518001,-0.0499589625224474,-0.101843512019046,0.0444306668032128,-0.158804120297741,-0.0539101288693214,-0.126512329227323,0.176992392261902,-0.168506876372065,0.197679642465964,-0.0995198702467891,-0.0824299190481466,-0.0385528794434637,0.600669294077401,-0.019161310201175,-0.0551820403868751,-0.103492157695276,-0.15985237417358,-0.122648777237177,-0.148950364995882,-0.0746943817825128,-0.00901479189826149,-0.153821041758297,0.815915567059843,-0.109577820399957,-0.130155320033996,-0.075510649482355,-0.0586617561119434,1,-0.0545315818354148,-0.0997165191974136,0.058667155550062,0.00394952060471023,-0.126012742031104,-0.222593450055288,-0.030980339659845,0.00478775125073889,-0.11483771019838,-0.134961695021881,0.154674434036667,-0.161719606977356,-0.00827520473831624,-0.155862073980025,-0.118725373214912,-0.0527968569545441,0.516928387203403,0.0725379800103513,0.220659829080306,-0.043097490719029,-0.0655826844446997,-0.129357182146661,-0.138048659508323,-0.206403848794664,0.229180575822631,-0.0172028083971769,-0.102476267435405,-0.203627260597456,0.0522524229473686,-0.208098708117009,0.0255875322560283,-0.0357765318086493,0.0268013927725408,0.0433828572142414,-0.0615018389781246,0.0872139052458822,0.0987274914732024,0.229682003629422,0.32690948378371,-0.0415297974946824,-0.159691228083863,-0.0207727242869895,-0.101904626879751,-0.0807970374902772,-0.150788652291293,-0.0741710722880304,-0.160104899117829,-0.000158991947088337,-0.0510144576888845,0.0052042211180361,0.184252438511017,-0.129115387522274,-0.0248231572750577,0.435937795211382,-0.100588732835187,-0.133614388605034,-0.132904883176112,-0.156209329352325,-0.0765656122960411,-0.111026452690299,-0.080373862069838,0.0355317980041883
"66",0.116045429478905,-0.150929041905941,-0.0823786036797578,0.241124262394194,-0.149445367739925,0.128655211426093,0.106181639866781,-0.13778956764147,-0.183791059908733,0.154127436736819,0.025351937027553,-0.0983091866720468,0.186269441511644,0.204269273719115,-0.128279101167935,-0.145898842302799,0.163242726167386,0.100397185047529,-0.0771406060419208,0.0462860312056312,-0.113529308809281,0.0696119249605599,0.120242722539945,0.277299797847093,0.10915328110077,0.0262660255713507,-0.108987519288787,0.101856392236637,-0.311137485352709,0.223043609873286,0.113948258021539,-0.0565392141315304,-0.015201599615364,-0.0910893273378243,0.191861335457112,-0.0580985021270633,0.126275389118829,-0.214627462332893,0.101567531722979,-0.108743585149552,0.307094260324077,-0.034101303175912,0.242720664258674,-0.159825013873126,0.175372380444291,-0.1468442058114,0.123083530806628,-0.17306016579279,-0.035553174078841,-0.153234750958991,-0.145431800221664,-0.214158970384221,0.097430061797606,-0.0625033717115483,0.0557600299061152,0.228102892571733,-0.0873184935743195,0.0214928309072159,0.214009004696948,-0.0658094038309238,-0.0176871037049328,-0.108210155229898,-0.0105478212815784,-0.0281439718181993,-0.0545315818354148,1,-0.116151308893965,-0.15770968243676,0.162125228325666,-0.103637013982395,0.222413630484552,-0.0221063095607676,-0.128572880026238,-0.0616274351899358,-0.179380750640676,-0.141492777560815,0.32307617584009,0.137011814354771,0.134544763488914,-0.00345995626660155,0.190054044156175,-0.136643187578527,-0.0188786429167818,-0.157510363739775,0.0927055927387717,0.174504284154358,0.183398673823054,-0.100338435562186,0.140124420043386,-0.128933753309287,-0.0172950856873547,0.093967121320749,0.195117969449054,0.0253153986742097,0.00714565734652376,-0.1195931067426,0.0668036068947718,-0.132001453479684,0.000899301770535637,0.0346737219278529,0.0223528609759126,-0.106354111566655,-0.13895789991801,-0.150029486089071,-0.173851520483305,-0.0186589637798999,0.0469975323823779,0.0841451155191789,0.205320047718161,0.126341207103799,-0.0376984031079867,0.0474388823647601,-0.133400550331637,-0.194318982906725,0.116546740348127,-0.151485072686976,0.0875432560348727,-0.0682779359998199,-0.148217445218073,-0.10522891189184,0.0956499152491782,-0.00688837289955332,0.131905684695751,0.0369084581551826,0.401497768227143,0.0659220975772007,-0.0751960874774095
"67",-0.00528701986802917,0.145191963306362,-0.0882287567249535,-0.0367624314479149,-0.0643160142807487,-0.0219865122393046,-0.0968987031401052,-0.122944407259056,0.181477493297644,-0.0179234436982855,-0.0996090365878944,-0.0761651463291135,0.00293713229023274,0.00448534095397774,0.201742140889794,-0.104761451561579,-0.0800257866421977,-0.0717001743048291,-0.091971539982992,-0.0041106666326032,0.0299414450678518,0.0248452772834154,-0.0589175890713109,0.0533327549839717,-0.0203374023740574,-0.0197264780147037,0.128571957467039,0.00318065222252646,0.0788734377328391,-0.0753560696317987,-0.122170434150162,0.16019448732184,0.0244469091175083,-0.111200982368304,0.0122824684991137,0.102893406274602,-0.0634596252673498,0.0867528375537684,0.0200001958832782,0.0774113010469177,-0.0355462403095557,0.053359134551019,0.026837094059302,-0.0647457380618129,-0.0778806484794151,-0.0974235280718168,0.00677296055877337,0.0825013681826234,0.12644906814972,-0.0690445349510257,0.0236766833866202,0.415031026509458,-0.0413416220279312,0.0913237021957657,0.0343841440101705,-0.077535141010457,0.0660554682050758,-0.0652042377083732,-0.0476219421025871,-0.111558769065989,-0.0142865342554577,0.150384013756485,-0.0456205791346795,0.161683528674983,-0.0997165191974136,-0.116151308893965,1,0.145138223126659,-0.13739117904753,-0.0742118286569687,-0.0618561644161111,0.0226070632537075,0.132635137658206,0.00459252929213115,0.350780431285853,-0.0869276489901964,-0.0628130585885828,-0.0908048890375679,-0.0499498424144585,-0.031001628045794,-0.0835207665803863,-0.0740814175091454,0.0458910086895739,-0.0750375402863127,-0.0520408809453835,0.0221880503381695,-0.125311013897548,0.0851761547704,-0.0623148599848433,-0.0643267569678755,-0.148054165129835,-0.168704635421145,-0.10177622367026,-0.00540041443618787,0.112905111698952,-0.00633725720814132,-0.0657055379590075,0.12168282427132,-0.0806062637290015,0.0309746425542282,0.0187790472718515,0.0155369527711743,-0.0642800665808331,-0.0670882065778113,0.274985588307695,-0.00608603220778679,-0.0332095113915659,0.0533581220209029,-0.0890988931575444,-0.127391753424007,-0.0315381448784392,0.0636317559926665,0.15138448161816,0.0229763512745228,-0.0244339788481146,-0.0645879078151382,-0.0104458361363278,0.096759855355205,-0.107115162084113,0.0371242656273354,-0.0266493652024082,0.0706324857389527,-0.0100141012865407,-0.0363152600957144,0.026604263941158,-0.0562418443299383,0.0539774929437497
